frame,x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.5735294117647058,0.13605008777277222,0.012589819977713074,0.31278026325785485,0.18731812466312692,0.1272479021798162,0.019236403939003836,0.38329592422554687,0.29615831430522416,0.12241162474675836,0.017850288623142772,0.38449985558844735,0.23393468249611035,0.11363137862073353,0.01578259932297899,0.3857896912098183,0.12948857453769422,0.12572100875270253,0.0189681416186325,0.30670965298555686,0.1941165655451237,0.12006686397273418,0.017912863869819128,0.30675916313821794,0.04785927943220066,0.11457867353763762,0.016297168656217494,0.30568855645867793,0.01697711779775086,0.0646122663385514,0.008653565949207185,0.6053566565727526,0.01899081474412417,0.07636751214844192,0.008311807693276788,0.2993524778674252,0.5014009116380211,0.11323923007468306,0.009988076524262725,0.4150937517170522,0.6108719445457963,0.10489402538862495,0.009545382070514107,0.31468634107097276,0.6190194087113519,0.11118189050055848,0.011799740279279018,0.6923919306242136,0.9433478192575298,0.0805478462396819,0.023043822806878722,0.20126825675904186,0.9228379452352847,0.02296349510208997,0.028829786484951787,0.03073945764726984,0.012072426755314449,0.011452017563559642,0.02925169955616974,0.08449270622485631,0.7249029243554195,0.11169516077268035,0.05611557070407491,0.023395698337843718,0.5380395161284699,0.05397364891337292,0.04608186345797271,0.3313812120396904,0.7295947464344045,0.05912246465269511,0.06495259746979688,0.023857889142901476,0.6800043282550221,0.061224852702334236,0.05529899105897792,0.3879131277278897,0.42730270565407974,0.07410442057511032,0.06285356003775149,0.020194097210518458,0.7039760614969407,0.016840347261444778,0.048519283701614555,0.39910966014319404,0.3087219277091914,0.12023454516071715,0.06130985073743895,0.021791573021788926,0.7183094689369894,0.03373218232003913,0.0429252594383099,0.358184880351849,0.07098477234549598,0.988943037440014,0.02051627364200035,0.7709226499805276,0.1675360629462395,0.9873807394373825,0.0224650168092178,0.21142199100964637,0.11289496514168051,0.19685245218505634,0.6945384554380746,0.7082265145628578,0.4106097727400644,0.3131961742726888,0.34906883330290306,0.9273204197949887,0.15122885930190574,0.116787885192353,0.7353977263573925,0.696688697911128,0.4300603688715212,0.8162046741098734,0.16860089507006684,0.8952521416262919,0.20150225560948226,0.6463218062091246,0.8640051918502026,0.6884697011666979,0.7381871515759173,0.9920302105920868,0.45814060522379474,0.891557497929312,0.17263635902603391,0.009440620523391946,0.27760135958616583,0.5933527032686201,0.678203895652736,0.8627366461845306,0.0037238110761437866,0.8843471197802245,0.18876814730827524
0.5764705882352941,0.13598204139828657,0.012619238505501874,0.31240061091569443,0.177905514639775,0.12770713312106657,0.01926253038278705,0.3828805884228124,0.28714497456233085,0.12274514436138438,0.017875456498542462,0.3840804107257377,0.2256960581351312,0.11377032747266926,0.015814645923167267,0.38537355398431744,0.11917490656193197,0.12628362542321164,0.01901064743897042,0.30607937505741745,0.18345284059568517,0.12054745292835493,0.01796185308585308,0.3061264937023721,0.03643019777668646,0.11495118003072452,0.016352260366749662,0.3050659643275821,0.0044288133384628265,0.0636259069836401,0.008705876403909274,0.605327605644537,0.00782536084929316,0.07633294060054863,0.00834362914906179,0.2983965730108859,0.4941663530297328,0.1129974491031325,0.010041089181663078,0.41472201056989,0.6040374559163416,0.10471098735420352,0.009569736418006946,0.3139827493896129,0.6126156623786956,0.1100624343881583,0.011836587612067984,0.6927150915194381,0.944041572857219,0.07946774724252795,0.023134502394348652,0.19876606651936546,0.9233436890399233,0.021730424162560998,0.02881231325485332,0.03657708088393416,0.010412008306692392,0.01131019127292088,0.02920759238260215,0.08413943447823392,0.7309614448047121,0.11158106424701965,0.05710750914683305,0.025720494590757478,0.5352396818332072,0.0547350558488291,0.046062856869846645,0.33114780649300074,0.7437560114189659,0.05926679362552101,0.06687247062750509,0.025851641775309873,0.680676537694205,0.06231550745083162,0.055479319752011896,0.3869645552033747,0.4512117501046252,0.07403292214889752,0.06551184486368929,0.02154568119110332,0.7051949704179298,0.01839730090630599,0.04857710022095544,0.39897444996938713,0.3307255647023133,0.12010590390980962,0.06298620583483978,0.023746647828490952,0.7197250762845031,0.03533250432893909,0.042953948888640806,0.3582754900084551,0.08772295600398214,0.984669369350547,0.02114600314784327,0.775846274806929,0.16353392588274074,0.9841002817374027,0.022970997531484447,0.20667993332996556,0.1137938603367916,0.1967934835755214,0.6940497649784697,0.7100134902956261,0.4128477538076903,0.3163461826043487,0.34481924411174003,0.9269225688062828,0.15743882691615715,0.12381059586218679,0.7346862061743842,0.6995053017609465,0.43216222682403216,0.8185146368938063,0.18570354621592097,0.8953078800718438,0.20596552843078086,0.6564722617354184,0.8358175111568091,0.6911857970829207,0.7387169699359138,0.9924087618067585,0.4593947762052698,0.8916022883310062,0.17566098600524352,0.009330561475839449,0.2795039677165994,0.5951972775984893,0.6810948545391383,0.8642570252152066,0.026668505585716613,0.8840659417419352,0.19463563340020987
0.5794117647058824,0.13571197133167517,0.012662793208981093,0.3165879828611336,0.17743847673791988,0.12774640069430332,0.019291787681403248,0.38675311740192747,0.28554260305264567,0.12277657726157236,0.017905377105777505,0.3879506207499913,0.22476657230971128,0.11377098913386834,0.01584950268053868,0.3892483844374131,0.11766097364808448,0.12633725554988534,0.019047611361213922,0.30964237914651044,0.18154072439778632,0.12057269464267854,0.018000851080195803,0.3096871881492353,0.034867628019108,0.11492723318474032,0.016393673025494587,0.3086443953954117,0.0026920237939358845,0.06234652147753225,0.008743692503454224,0.6076648510721692,0.005248717642848389,0.07546346617104896,0.008378382957427655,0.299982031720938,0.492409986199897,0.1120819816856295,0.010076831736240395,0.418415379377087,0.6015566095098751,0.1036440005792535,0.009598657205655014,0.31726950364550205,0.6106691491762056,0.10939363447036496,0.011868255128106875,0.6999529728547993,0.9454683491282035,0.0761697794022976,0.023153860957965875,0.19965649603877988,0.9247886713387559,0.020538417138324522,0.028722078365089842,0.043945026086853106,0.00889363065954081,0.010744707732447914,0.028886512496629997,0.08483252000017809,0.738572699268527,0.11156838685527956,0.05813853808408595,0.028287618424632184,0.5313363752272563,0.055633631024006085,0.046045933195487825,0.3314821251496756,0.7577069525776399,0.05933212147637904,0.06923209740240667,0.028153535633303122,0.6800951047395403,0.06290910137839115,0.05569669322424527,0.38714032041158036,0.47432800798750463,0.07373542295017299,0.06807994293834368,0.02330611104958276,0.7051975708636458,0.0195353264833607,0.048644835601402495,0.3993390456717662,0.3518448056299694,0.1197931448685407,0.06473435862409271,0.026001874926556336,0.7198830960417909,0.03671018129528858,0.04299419200901423,0.35860782943461195,0.10364617859289725,0.9808249938004195,0.021363754442488316,0.7818741534394327,0.16024090533778945,0.9814176536899275,0.02308529983830084,0.20087196323046408,0.11625014371868905,0.19593499890170873,0.6934731959713044,0.7087088320595899,0.4130307398573173,0.3214941870649912,0.3339784553587731,0.9185015428674941,0.166162288593021,0.13012345452123267,0.7363347850135055,0.6984838240540217,0.43388995727239105,0.8236621465543055,0.194548529947259,0.8838085876347463,0.21219253461326562,0.6641937388811123,0.8302757583991274,0.6905807644443268,0.7384637532990328,0.9927781248851517,0.46010815786445747,0.8795315089256799,0.17929197159154922,0.013788826386219954,0.29703030631313815,0.5931334369557144,0.6840297627222711,0.8663996234221333,0.048430440797254996,0.8696749156693662,0.20195213052529823
0.5823529411764706,0.1350579504784576,0.01270438303861974,0.3179929340218909,0.17697143883599784,0.12771578529822059,0.01932336613101689,0.38815418276318103,0.28462123943434164,0.12270577051799042,0.01793286733877826,0.3893470351988486,0.22417508133002736,0.11360358885034712,0.01587868508205902,0.39064434584521573,0.11690400719116073,0.12627896193393506,0.019073921925954963,0.31103471162213553,0.18014340871482495,0.12043519372517544,0.01803087846151506,0.3110749031211526,0.03348363766239564,0.11471370714138122,0.01642843391003679,0.31003512624290674,0.0016065303286065457,0.06080813418375722,0.00876619689698762,0.6091943797872457,0.002862936896099121,0.07437273383503563,0.008402602017632344,0.30169537448682693,0.49077907414377114,0.1106320133072803,0.010107163720629316,0.4198670220266463,0.5998783898820472,0.10201760840592977,0.009624153163186686,0.31869810310561436,0.6092022116903634,0.10954994903448462,0.011997279654421463,0.7079715991693444,0.9466595109691863,0.0724962804537847,0.02321476684817699,0.20023952689660773,0.9258724080631159,0.020576943395930428,0.028720904789933718,0.046442166074617555,0.008037028274703116,0.010033754657172505,0.0286533927377727,0.08531166336072259,0.7433309240553513,0.11164978905487376,0.058619145426926735,0.028233881336318555,0.5310104444332703,0.05580776076544806,0.04606025322763784,0.33173942701271897,0.7679594301518604,0.05935187175687101,0.07023375841934652,0.027988709628691773,0.681442848394808,0.06313688563875279,0.05602797939251853,0.38720747238692954,0.49075750705127613,0.07347819298000509,0.06918550578927496,0.023322994563568688,0.7070951961166143,0.020226370773782584,0.04878226403225196,0.3996131155369088,0.366810980908357,0.11953345034327113,0.06549724271317295,0.02600164888394847,0.7216271172854284,0.037427701126739474,0.04308636173632165,0.3588866938442676,0.11431670385075045,0.9791407063978759,0.021680227699894875,0.7852322280453509,0.15908494827331943,0.9782416740582339,0.02334554001625842,0.19766452851154115,0.11999205627500065,0.19599986437219807,0.6918613748062921,0.7065325185329734,0.4100692956861811,0.3280067678714094,0.32105623516523646,0.9115777677491758,0.1703580424613173,0.13816614672113062,0.7484172032155342,0.6920711349677214,0.43413188235375977,0.8264034449815345,0.21093465518659038,0.87667682320085,0.21606504237669064,0.6745856066317784,0.8303519941513494,0.6831602535896316,0.736071532055655,0.9931530008453119,0.46182832815556324,0.8721103103636832,0.1809418182379441,0.026211523007581932,0.32835563199089995,0.5842016505081221,0.6865416589243732,0.8683510470415698,0.07539150168637236,0.8593798007163941,0.20797090547220318
0.5852941176470589,0.13461370989891402,0.01275710715335791,0.3189763885251464,0.17603736303215375,0.12767086053222806,0.019363257540016103,0.38922088516392084,0.2834995793775321,0.12260353087422113,0.017973103534428443,0.3904097519867136,0.22341459292739674,0.11337928570365126,0.01591975661012458,0.3917061669593166,0.11586317831297871,0.1262526465301641,0.019116535355964723,0.3119518983198748,0.17845192130898346,0.12036976454462507,0.01807331429557936,0.3119890804513015,0.031787133354250756,0.11461326342628085,0.016469953855462002,0.31095149097364666,0.0,0.0594666021361057,0.008795131117244611,0.6107216247913289,0.0,0.07373246876806364,0.008430459367150728,0.3026057419941067,0.4888554342826078,0.10954005295505426,0.010143999319689215,0.4210051008404822,0.5980299160890274,0.10096054537983394,0.009653237037982942,0.31961428599460084,0.607537801850598,0.10956910736546388,0.012101464604958333,0.7143154929016272,0.9476543274517003,0.07024130556072165,0.023277257650028863,0.20081732790953186,0.9267393974426308,0.02065007407653483,0.028731075774618038,0.047624088880689704,0.007225245227392598,0.00965980166699287,0.028530477357830077,0.0857906088099248,0.7470365285439909,0.11171384324471836,0.05888592090689946,0.027961736425545287,0.5301644194034337,0.0559744982065458,0.04607105834280516,0.3318565677894583,0.7760568974485278,0.059436190262048244,0.07069849179881439,0.027667547928771047,0.6821911246994857,0.06333333897854425,0.05626400755713519,0.38706352805795197,0.5037022412929721,0.07346915294910462,0.06967715165165106,0.023191688375474907,0.7083436100947702,0.020748160643952285,0.04888654258519454,0.3997508180641503,0.3786097842313553,0.11951897820254404,0.06585865131934983,0.025800438671201367,0.7226766400531683,0.03796924387215702,0.04315853971995982,0.3591130477735297,0.12232613173857569,0.9779830880903567,0.021895566237812927,0.7895920915016122,0.15755986206225386,0.9763956387781416,0.023529139273500563,0.1934590635890688,0.12346220981888163,0.19603868537347433,0.6904596048037415,0.7062965384009704,0.4070667310544547,0.333188419420031,0.31077688515610735,0.9055768053393548,0.17459068010075596,0.14708179608639457,0.75893964697859,0.6903770184587993,0.43422822420032253,0.8295012191470182,0.22786698460056617,0.8705276261375735,0.22009337512639057,0.6859728355537091,0.8307331729124598,0.6810192627800733,0.7334396136783754,0.9935866808776542,0.46471637325969395,0.8657870906820105,0.18266553038738617,0.03762447154187497,0.35249708853560113,0.5812488923805944,0.6887084238845038,0.8692005114821949,0.09708238775279912,0.8509966964237901,0.21362154420534235
0.5882352941176471,0.13359583485673826,0.012812505679713648,0.3234350699638363,0.1794144063230416,0.12739132865494585,0.01946932874256449,0.3933095097157398,0.2865040259583971,0.12232460524413272,0.018074315119190484,0.394490468032938,0.2265832946047751,0.11306168832779957,0.016006060860546865,0.39578218633716095,0.11955338979057009,0.12585791547359065,0.019214406352414042,0.31616242914663095,0.18146718146710056,0.11986426600250014,0.01816527650813443,0.3161963750634584,0.035180141970706846,0.11403321760133091,0.016550794369358666,0.31516430366033604,0.003951196213717917,0.0583594215719325,0.00886803881348575,0.6132813727121232,0.0027436478587172194,0.07260785631511552,0.008504256907102199,0.3061164818830601,0.4899845272446729,0.1079358326215622,0.010167991646079731,0.4248512741371059,0.5985893226316972,0.09906363916367117,0.009669491390438864,0.3236344574915692,0.6081020085759947,0.10945328654636687,0.01235692374921258,0.7202840083065565,0.9487669511493004,0.06898104104376195,0.023363861750421905,0.2010945096894495,0.9273896394770315,0.020701057926419495,0.028945057644707686,0.048571445134635044,0.006840443967234076,0.009687386229942795,0.028500479395403542,0.08594022978496471,0.7518459554493944,0.1118019177557547,0.059008678775575966,0.027867770652479286,0.5339510503944174,0.056172447582430306,0.04603734117619796,0.33194092293504734,0.786644275268586,0.05957064409462815,0.07085221341281447,0.027551623705651652,0.6864725305924811,0.06353063909997274,0.05629430489440938,0.38690254137159397,0.5209728550290534,0.07350284760973365,0.06975183544867776,0.023162766705349332,0.7131181284472158,0.021582276350388445,0.04889398173102374,0.3997322525742829,0.39455633654355393,0.11951415415563502,0.06590046607996007,0.02573065608899201,0.7274340969732099,0.03891718673891126,0.0431654199953783,0.35926243739522334,0.13464380498908238,0.9763080659944169,0.022502977743928062,0.7903158778225822,0.15857011025303538,0.9746497795282295,0.023788626223735777,0.1927887267033675,0.12795668579430078,0.19618954673286784,0.6902324066076094,0.7020940912222686,0.40719214845925505,0.33768537943233623,0.3033549388351287,0.9028322854697438,0.1790716084922637,0.15276061217269785,0.7671718012469055,0.6817704285760523,0.43732347363739177,0.8341746160756299,0.2407585777548072,0.8671146671589741,0.22498730711306655,0.6930350716251523,0.8310850302304079,0.6717880672861941,0.7339190079461793,0.9950788342092723,0.46553331032102174,0.8622377425857913,0.18532468849704564,0.04574088955661616,0.36983722882756004,0.5709302535587741,0.6931065851234862,0.8710220806648513,0.10821620672793611,0.8466266177354452,0.2203345668978301
0.5911764705882353,0.1328374527245168,0.012855514584903752,0.3236800288476971,0.18674330878383824,0.1273324272950892,0.019532701562814874,0.3935346209368528,0.29211232624296685,0.1223027676503173,0.01813626265799661,0.3947161421304085,0.2331741940935584,0.11305209424040467,0.01606021042781228,0.3960080414603557,0.12594029427077605,0.125515149011806,0.01926815738344941,0.3164329461904104,0.18735061592203167,0.1192873599790632,0.018215125184098905,0.316467488490404,0.04214473860440198,0.11324263908876868,0.01659435276171711,0.31543471163877507,0.010247058312547207,0.058197632251486484,0.00890808900536673,0.6135473453784926,0.008564952880785433,0.07114098553802944,0.00854905673819869,0.3067672864995607,0.4927027140050124,0.10745119450202985,0.010200728328330116,0.42509051348923965,0.6009728809437037,0.09806281071441429,0.009691997416916918,0.3238387513630334,0.6109512525389302,0.11273981114239821,0.012548812415172923,0.7221149737680805,0.9506911356615786,0.06429047867698608,0.023462126272174606,0.2012973114529532,0.9286901235461019,0.023317844393599012,0.02955688149264131,0.0483860555311467,0.006835813410819137,0.00960593369972225,0.02844582209098231,0.08651634970340508,0.7564839147949101,0.11217156380964963,0.05902842976226831,0.024881787466224523,0.5399177398868086,0.056581488201477965,0.04554980917255363,0.3290505313530476,0.7950920126291383,0.059629894936104044,0.0708807617125576,0.024445730557964226,0.6929686409057575,0.06396080417158506,0.056251174187198084,0.3835598991804659,0.5348142298505222,0.07354640412225409,0.06976032837144433,0.020030017142334343,0.7201348311100522,0.02233690793681667,0.04880144919781211,0.3969815590769401,0.40735265635899626,0.1198389733141765,0.06590772652070942,0.0227297144277797,0.7342156960926358,0.039968188009640825,0.043051570909676276,0.3568632673047847,0.14338919261830596,0.9762759099303191,0.02300060881894753,0.7927129862696959,0.1597552090922214,0.9714973074619008,0.024274269797507558,0.19049851002575827,0.13530463140070867,0.19645097423514027,0.6897630065608837,0.7012811661490795,0.40653820463443024,0.3401464235815883,0.29648301990140585,0.8853829578747118,0.18647355163728158,0.1662730701903499,0.7744534719499949,0.6816752518927748,0.4406742965840928,0.8409761731616546,0.25305110826588983,0.8457379233333537,0.2312031829393885,0.7051038258266501,0.8313098279613191,0.6718251663925953,0.734006702019558,0.9988312690653862,0.46579795190426876,0.8402881015046799,0.18890220427890753,0.05836448761398992,0.3841880399750833,0.5707060488153975,0.6972232769694374,0.872387355784925,0.13045040978639283,0.8197883891034323,0.22747792233334602
0.5941176470588235,0.1323554869529009,0.012949719369622723,0.3234390282098821,0.19719777258840085,0.12741395742596337,0.01965480490132065,0.3935376448189273,0.3009654288347275,0.12251287177262697,0.018246331606633154,0.3947199481419731,0.2430605433268121,0.11341336125543534,0.016145920221907403,0.39601078214907237,0.1358754790179002,0.12536991463149713,0.019419295167411057,0.31656922249919667,0.19727891156468083,0.11884297295582792,0.01838186041060044,0.3166056170308522,0.05460065181489632,0.11245837988278622,0.016767996254407204,0.3155780075036874,0.021666449567892727,0.05814867883049297,0.008968191538217457,0.6142331491007021,0.01817964929022942,0.07006719326048352,0.008723314505457751,0.3082666037239302,0.4990590891982661,0.10730483450738136,0.010286477667980751,0.42523934055023216,0.6052049130487752,0.0973538139907216,0.009775280587361627,0.3241083026621552,0.615521327014218,0.1142554963727619,0.012615796863597194,0.7315279523164674,0.9529425624378007,0.06309548504313164,0.023486692402612835,0.2012411390447239,0.9302796040751005,0.02804134813295253,0.030012359050363605,0.04508406201911259,0.007833202909364328,0.011161598957408092,0.02840629087778487,0.08633783367233894,0.7616172248689886,0.11396508112529867,0.05798409634092396,0.017560133893978206,0.547900507913048,0.05683857598011635,0.044793581292935106,0.3293057078225687,0.8000694068625429,0.06056803325947235,0.06897557445904404,0.01728560971476191,0.6990915701994399,0.06413016049899148,0.05583521423789651,0.38396817810331757,0.5423328490240293,0.07414304616168506,0.0651558161489826,0.015074841216720574,0.7263548972293852,0.022628661412610482,0.048184391627958935,0.3972384876541781,0.414798894162129,0.11987997771290328,0.06444071413157375,0.01639380471462234,0.7401148813491181,0.04029000245979021,0.042481546582060686,0.3572214789935663,0.14820055170250832,0.9761500107641059,0.023485572921149063,0.8085019786758574,0.16945942007867082,0.967588752198457,0.024907169390934413,0.1748593363301163,0.15054404063842464,0.1965123998700725,0.6894372129211472,0.7161585070896433,0.4046338133033427,0.34040865723551156,0.29395198101150266,0.8693102098994941,0.19542191435768463,0.17780529379603477,0.775199896896698,0.7062877430144192,0.4422634018198975,0.8466512669147671,0.25468384762665475,0.8262144595801547,0.23847558641993488,0.7127714494761345,0.8303050798422897,0.6977233767882476,0.7316871937786901,1.0,0.4660856057991025,0.820542501115772,0.1935866001362645,0.07179518535341206,0.388670340979877,0.5998159799708548,0.6999739858942147,0.87311417992414,0.15373781193709224,0.79802690461297,0.23571139801828372
0.5970588235294118,0.1321756752897523,0.013094301336436333,0.3580138550486337,0.2080114963176527,0.12773209132439542,0.019861927142632692,0.4242606226842367,0.31194167367701875,0.12301844515670293,0.0184440560526389,0.42547392085194624,0.2546368667878802,0.11407833076112481,0.01631523219220956,0.4267236110934184,0.1494062544354121,0.12537391190802,0.019650763571328164,0.36296337761688385,0.20904578047433758,0.1187582803617143,0.01862739736947238,0.36313264599471384,0.0667440510737918,0.11219629495729251,0.017013790039858312,0.3621954641339131,0.03464895141323161,0.05822957349071565,0.009054612768589765,0.6250892207380604,0.03757604676130097,0.06964784038454624,0.008916904078620266,0.38734202097412324,0.5059591017437435,0.10719219470757954,0.0104050183421062,0.45186970803749676,0.6092180469415608,0.09718437516769292,0.009886016761118386,0.3719867354747563,0.6178627849243963,0.11468133382041858,0.012681957250265805,0.7313310359760281,0.9526938583171906,0.061626443112401876,0.023424994056581553,0.29143891822014045,0.92897912000603,0.03133914964475056,0.031327545608390246,0.0423279050316223,0.008765542189626321,0.012436994646252697,0.02838455506602666,0.17157290534345776,0.7591297545037053,0.1148805222551612,0.05785955539705997,0.02581017721147475,0.5669131798359939,0.05699135018723054,0.04430917365994139,0.37150941721300335,0.8010910952936808,0.060984308402149134,0.06852099768621495,0.02883912060916379,0.7145052359191163,0.0643071378611312,0.055582251317074435,0.4316295469708986,0.5461353454276986,0.07412085699492936,0.06499701197407746,0.029301774905741294,0.7411198279385084,0.02287365952369375,0.04783018387741307,0.4504470035884293,0.41904091017381123,0.11989605786926671,0.06405496960362676,0.02644511218865981,0.753844531445959,0.04055348196429318,0.04218050207836245,0.4012435026436514,0.15460856920872745,0.9759014825398931,0.02363576702742778,0.7199800132102214,0.1613191510029505,0.9663176535823765,0.024989459519564997,0.2630254053235014,0.14504614677079075,0.19659151608786518,0.689501514297411,0.6292098914397235,0.40478698701904176,0.3415601353574282,0.2925552309658572,0.8731152124387089,0.1901700251889172,0.17810853154821174,0.801093861594557,0.5970085498964474,0.4340020884771405,0.8433110892472592,0.26951358462640806,0.8212627204766081,0.22787863117167548,0.6971817908330231,0.8418049498505584,0.5861986359251611,0.7143935571164288,0.9733544047925318,0.5498446668967898,0.815521333533468,0.18662229591623009,0.09148177911323557,0.4147245619261707,0.48755967034988923,0.6894141978849401,0.8736552400774077,0.15650454923496787,0.8009385778596922,0.22493374808892724
0.6,0.13188691891304966,0.0132478343951931,0.3856998635620863,0.22284893120165752,0.12788383720063404,0.020088860137805115,0.4501655484439416,0.32608260225138225,0.12335990571453434,0.018665058082973435,0.4513935872259282,0.2695086399932613,0.1146294945404674,0.016506376922167977,0.45261836520686755,0.16657993092686957,0.12524599905930758,0.01989729732928926,0.39482439292359545,0.2243427100569804,0.11829429779709635,0.018896247178956972,0.395059627540516,0.08290548685217478,0.11131591577229015,0.017291662542834877,0.39415848029644324,0.05162606921098247,0.058301788466366314,0.009169641278877276,0.6394846460931742,0.06005010139567907,0.0683628159493762,0.009159040377843403,0.42722211354396505,0.5152009367289758,0.10710897039689679,0.01053082776203996,0.47629782682845806,0.6156147391463075,0.09682050437637386,0.010010995879168195,0.4049231234985609,0.6227149627623562,0.11542110664615483,0.012742231481536853,0.7318670510624625,0.953701764490313,0.0600898949943492,0.02337778633126938,0.3354699509576133,0.928401127086174,0.03321724702897959,0.032392499863734645,0.0420362940077986,0.009666640379665128,0.01284764030979025,0.028377182685430307,0.21679901163075474,0.757173357275288,0.11594942654819311,0.05770840548501384,0.030755471965993614,0.5858028350779404,0.05722379696472148,0.04392097060657206,0.38948375534086793,0.8033083937812113,0.06170291476158753,0.06824457328389694,0.034456405246843146,0.7301509307662563,0.06448157487835982,0.055459209729017425,0.4498141492773149,0.5518092705643797,0.07414386798267601,0.06486773081640851,0.03538239804885571,0.7562788261908092,0.023031692656415397,0.04756772559209728,0.4694005376260679,0.4249051759451126,0.11991535405690285,0.06371991370831694,0.03182625021825215,0.7681131789408395,0.04071681981210314,0.04191645528210428,0.41933448370339627,0.16201687420850172,0.9758722332386516,0.02374675383688675,0.6701142790426893,0.15588906697749982,0.9653470830568377,0.02485557329197576,0.3125967978180711,0.1423599134552068,0.1966377081653333,0.6892828896181141,0.5958076982015372,0.4058015058826673,0.3420392058005443,0.28645700200839874,0.8718595040049681,0.18680640518172037,0.1774630026969817,0.8366832956540884,0.5645713688192507,0.4287145267982875,0.8358856996192839,0.28867771604430714,0.8120619442354878,0.21974919026658757,0.680362786862717,0.8674670769062359,0.553599278760272,0.6998692262130739,0.9396431327869487,0.6169025428604303,0.8061120207429889,0.1809379595922626,0.10224485517626625,0.444468894726864,0.45209877651090574,0.6815996251383514,0.8735163679714032,0.1713036682255685,0.7927230161965636,0.21629851644467796
0.6029411764705882,0.13175223645163248,0.013427238292858861,0.3915459667861874,0.229315609843655,0.12824822696923552,0.02031007122586796,0.4558098483275351,0.3332932740456372,0.12393297711585605,0.018881307381473117,0.45703667101937223,0.2767755291732019,0.11538180332451609,0.016697413569157497,0.458253109342811,0.17523773477784677,0.12524866391032244,0.020125160809203308,0.40124234282758847,0.23217503217501628,0.11820694818042168,0.01913399528220958,0.401484587121308,0.09045046653885108,0.11104085963855562,0.017527639597003132,0.40058160758454187,0.06000607876340584,0.05842052655132931,0.009310116645775076,0.6433790106512547,0.07360133603721492,0.06776783961014357,0.009383528258756104,0.4348186920952281,0.5197591268347761,0.10706448843773979,0.010658604662042295,0.48198866613216057,0.6181685516235058,0.09672016424907054,0.010152718611119098,0.4119856142131123,0.6236176935229067,0.11641690444042216,0.012770367304337426,0.731719206525711,0.9533876119168554,0.058338757671564115,0.023364993830165603,0.34357814753857313,0.9270283939022896,0.03642946026789317,0.03295203441861193,0.040411601201053346,0.010334400990008824,0.013441489108391937,0.028377436905450873,0.226914656176046,0.752914055457851,0.11788840025328094,0.05750156876326589,0.031506044994120054,0.598202916522592,0.05754248724622849,0.043654878372806925,0.3954188305859377,0.801989016242662,0.06280209383358262,0.06785834772872172,0.035077367868511504,0.7398713694191855,0.06465939902213656,0.05536673008380057,0.4550354951606061,0.5512355028539289,0.07417263171735933,0.06471688033107816,0.0359794604979945,0.765555916284051,0.023177569394312304,0.04740054057793027,0.47435419180531485,0.4251202761509575,0.11995957448690231,0.06339225270636292,0.03257806793180986,0.7766870922442798,0.040853906934372214,0.04173925573594283,0.42509194156749475,0.1644694793515476,0.975831720231342,0.023816321655858848,0.6423017792978318,0.14786536500069772,0.9642208709383961,0.024802282430642912,0.34014243143593137,0.13527327459155808,0.1967625250555165,0.6891157060398283,0.5845616265939839,0.40303795392812186,0.3423660632266159,0.2824630272046741,0.8731482500296078,0.17737675422813992,0.17631437484780604,0.8597660843836087,0.5575174819578655,0.4185828435510106,0.8260540987580319,0.3067670586024221,0.8149667125003511,0.20681143549915795,0.6626672708162356,0.885726516944862,0.5468443451824982,0.6815342224294401,0.9077713256643054,0.6618455873892533,0.8092969081068069,0.17206031834929464,0.10872960413681972,0.4625572136608618,0.44492493021292256,0.6701560038455635,0.8715901938257788,0.1830643914222785,0.7962216960517542,0.20365328965007853
